縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,性比例,戶量,人口密度,扶養比,扶幼比,扶老比,老化指數,資料時間
10013,屏東縣,10013280,瑪家鄉,10013280-006,三和村,95.84,2.83,450.6,33.94648828,13.60089185,20.34559642,149.5901633,113Y06M
10013,屏東縣,10013290,泰武鄉,10013290-001,佳平村,106.67,3.33,72.89,36.63911841,17.76859502,18.87052339,106.2015496,113Y06M
10013,屏東縣,10013290,泰武鄉,10013290-002,武潭村,98.18,3.71,179.94,39.18604647,21.86046509,17.32558138,79.25531873,113Y06M
10013,屏東縣,10013290,泰武鄉,10013290-003,平和村,96.39,3.91,108.59,39.30530157,22.30347345,17.00182812,76.22950757,113Y06M
10013,屏東縣,10013290,泰武鄉,10013290-004,佳興村,118.41,2.78,42.61,36.7601245,12.14953267,24.61059182,202.5640974,113Y06M
10013,屏東縣,10013290,泰武鄉,10013290-005,泰武村,111.89,3.61,14.02,32.70072988,17.66423355,15.03649633,85.12396624,113Y06M
10013,屏東縣,10013290,泰武鄉,10013290-006,萬安村,107.73,3.47,44.65,46.6666666,28.33333329,18.33333331,64.70588201,113Y06M
10013,屏東縣,10013300,來義鄉,10013300-001,來義村,97.69,3.22,13.57,39.57286427,18.84422108,20.72864319,109.9999993,113Y06M
10013,屏東縣,10013300,來義鄉,10013300-002,義林村,104.8,3.5,60.57,42.08333325,19.79166663,22.29166662,112.6315778,113Y06M
10013,屏東縣,10013300,來義鄉,10013300-003,丹林村,92.44,3.15,68.6,39.67741929,20.64516126,19.03225803,92.18749928,113Y06M
10013,屏東縣,10013300,來義鄉,10013300-004,古樓村,101.4,3.12,148.3,32.21202851,16.41182465,15.80020386,96.27329133,113Y06M
10013,屏東縣,10013300,來義鄉,10013300-005,文樂村,90.33,3.08,96.31,39.97155044,19.91465147,20.05689898,100.714285,113Y06M
10013,屏東縣,10013300,來義鄉,10013300-006,望嘉村,98.08,3.29,146.83,46.09929071,21.70212763,24.39716309,112.4182999,113Y06M
10013,屏東縣,10013300,來義鄉,10013300-007,南和村,106.12,2.96,45.2,35.65815321,18.36935165,17.28880155,94.11764656,113Y06M
10013,屏東縣,10013310,春日鄉,10013310-001,春日村,106.21,3.1,102.36,44.09638549,24.81927708,19.27710841,77.66990254,113Y06M
10013,屏東縣,10013310,春日鄉,10013310-002,古華村,104.51,3.26,72.9,42.65734258,20.27972024,22.37762234,110.3448266,113Y06M
10013,屏東縣,10013310,春日鄉,10013310-003,士文村,108.84,3.82,8.59,38.46153832,17.21611715,21.24542117,123.4042527,113Y06M
10013,屏東縣,10013310,春日鄉,10013310-004,七佳村,100.18,3.27,46.53,37.90123452,18.14814813,19.7530864,108.8435367,113Y06M
10013,屏東縣,10013310,春日鄉,10013310-005,歸崇村,92.14,3.04,45.7,49.23664113,21.37404576,27.86259537,130.3571417,113Y06M
10013,屏東縣,10013310,春日鄉,10013310-006,力里村,108.77,3.65,12.52,38.37209293,22.0930232,16.27906973,73.68420975,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-001,楓林村,112.04,2.71,72.33,33.44316304,11.69686983,21.74629321,185.9154903,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-002,丹路村,107.89,2.86,28.72,40.6593406,15.54160123,25.11773936,161.61616,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-003,草埔村,100.3,2.68,21.11,34.73053885,8.782435112,25.94810374,295.4545387,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-004,內文村,105.04,2.74,11.74,42.69005823,12.865497,29.82456123,231.8181713,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-005,竹坑村,108.44,2.63,14.41,33.19502061,8.298755152,24.89626546,299.999985,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-006,獅子村,97.07,3.01,10.88,31.8082788,16.33986925,15.46840955,94.6666654,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-007,內獅村,112.36,3.3,9.26,35.85237252,17.04745164,18.80492088,110.3092772,113Y06M
10013,屏東縣,10013320,獅子鄉,10013320-008,南世村,96.79,3.25,7.55,34.48275851,13.47962378,21.00313473,155.8139499,113Y06M
10013,屏東縣,10013330,牡丹鄉,10013330-001,石門村,95.07,2.26,30.04,37.56613754,15.64625849,21.91987905,140.0966177,113Y06M
10013,屏東縣,10013330,牡丹鄉,10013330-002,牡丹村,94.04,2.3,19.5,54.43298958,20.82474223,33.60824735,161.386137,113Y06M
10013,屏東縣,10013330,牡丹鄉,10013330-003,東源村,94.86,2.4,52.19,34.69945346,11.4754098,23.22404365,202.3809476,113Y06M
10013,屏東縣,10013330,牡丹鄉,10013330-004,旭海村,100.9,2.18,15.88,47.19471932,14.5214521,32.67326722,224.9999949,113Y06M
10013,屏東縣,10013330,牡丹鄉,10013330-005,高士村,98.74,2.57,25.5,33.89830501,13.3474576,20.55084741,153.9682515,113Y06M
10013,屏東縣,10013330,牡丹鄉,10013330-006,四林村,127.95,2.28,43.95,31.59090902,11.13636361,20.45454541,183.6734656,113Y06M
10014,臺東縣,10014010,臺東市,10014010-001,富岡里,112.46,2.36,164.68,41.71779139,11.09871723,30.61907416,275.8793956,113Y06M
10014,臺東縣,10014010,臺東市,10014010-003,岩灣里,98.4,2.01,902.93,27.25409835,7.479508193,19.77459015,264.3835598,113Y06M
10014,臺東縣,10014010,臺東市,10014010-004,南王里,103.24,2.51,826.25,36.18561088,11.36653895,24.81907193,218.3520591,113Y06M
10014,臺東縣,10014010,臺東市,10014010-005,卑南里,95.33,2.4,2162.46,32.79022402,8.676171076,24.11405294,277.934271,113Y06M
10014,臺東縣,10014010,臺東市,10014010-006,南榮里,106.91,2.65,618.31,38.29099305,11.77829099,26.51270207,225.0980383,113Y06M
10014,臺東縣,10014010,臺東市,10014010-007,新生里,93.83,2.38,7006,40.95513747,15.08683067,25.86830679,171.4628293,113Y06M
10014,臺東縣,10014010,臺東市,10014010-008,民生里,89.53,2.23,11989.3,49.35770749,12.89525691,36.46245057,282.7586196,113Y06M
10014,臺東縣,10014010,臺東市,10014010-009,寶桑里,98.99,2.41,771.42,49.05303026,16.09848483,32.95454542,204.7058811,113Y06M
10014,臺東縣,10014010,臺東市,10014010-010,馬蘭里,92.43,2.86,8848.25,72.21908522,43.98644831,28.23263691,64.18485229,113Y06M
10014,臺東縣,10014010,臺東市,10014010-011,中心里,94.32,2.87,12248.54,67.43295016,37.80332055,29.62962962,78.37837829,113Y06M
10014,臺東縣,10014010,臺東市,10014010-012,自強里,92.01,2.9,11130.84,69.56862742,44.54901959,25.01960783,56.16197178,113Y06M
10014,臺東縣,10014010,臺東市,10014010-013,民族里,90.5,3.02,9314.67,90.39825418,57.6104746,32.78777958,56.91287873,113Y06M
10014,臺東縣,10014010,臺東市,10014010-015,中華里,100.95,2.43,2090.6,43.55203617,13.57466063,29.97737555,220.8333324,113Y06M
10014,臺東縣,10014010,臺東市,10014010-017,建國里,102.35,2.37,961.63,49.13338353,13.48907309,35.64431045,264.2458086,113Y06M
10014,臺東縣,10014010,臺東市,10014010-020,中正里,97.26,2.16,8071.92,52.14431583,8.509189919,43.63512591,512.7999959,113Y06M
10014,臺東縣,10014010,臺東市,10014010-022,成功里,93.86,2.24,3900.16,43.40425529,11.70212765,31.70212764,270.9090893,113Y06M
10014,臺東縣,10014010,臺東市,10014010-023,文化里,122.54,2.38,6983.48,69.33927241,39.42093538,29.91833702,75.89453846,113Y06M
10014,臺東縣,10014010,臺東市,10014010-024,中山里,91.53,2.5,10992.71,71.94928679,33.67670362,38.27258317,113.6470586,113Y06M
10014,臺東縣,10014010,臺東市,10014010-029,新園里,108.65,2.39,509.91,34.17630055,11.77745664,22.39884391,190.1840479,113Y06M
10014,臺東縣,10014010,臺東市,10014010-030,豐田里,91.12,2.41,629.88,36.08562689,12.69113149,23.3944954,184.3373487,113Y06M
10014,臺東縣,10014010,臺東市,10014010-031,豐年里,102.64,2.34,1184.78,32.87923416,11.26656848,21.61266568,191.8300647,113Y06M
10014,臺東縣,10014010,臺東市,10014010-032,光明里,82.26,2.4,3578.87,41.67764601,23.01273605,18.66490996,81.10687007,113Y06M
10014,臺東縣,10014010,臺東市,10014010-033,豐樂里,102.6,2.9,781.36,46.38386645,20.72322669,25.66063976,123.8255029,113Y06M
10014,臺東縣,10014010,臺東市,10014010-034,永樂里,102.22,2.82,1014.9,43.69784803,21.43170838,22.26613965,103.8934424,113Y06M
10014,臺東縣,10014010,臺東市,10014010-035,康樂里,109.01,2.51,168.91,43.8415159,22.30835485,21.53316105,96.52509615,113Y06M
10014,臺東縣,10014010,臺東市,10014010-036,東海里,90.43,2.59,5592.93,61.57317855,30.94777561,30.62540295,98.95833313,113Y06M
10014,臺東縣,10014010,臺東市,10014010-037,新興里,97.97,2.34,1263.62,48.95238091,17.04761903,31.90476187,187.1508369,113Y06M
10014,臺東縣,10014010,臺東市,10014010-038,豐榮里,95.11,2.38,9506.16,38.61066234,13.28756058,25.32310177,190.577507,113Y06M
10014,臺東縣,10014010,臺東市,10014010-039,豐谷里,99.13,2.6,2099.36,38.61209963,13.59430604,25.01779359,184.0314131,113Y06M
10014,臺東縣,10014010,臺東市,10014010-040,豐里里,103.37,2.71,735.88,36.68950973,12.96784396,23.72166578,182.9268285,113Y06M
10014,臺東縣,10014010,臺東市,10014010-041,豐原里,115.85,2.77,192.98,46.43226469,15.3050672,31.12719749,203.378377,113Y06M
10014,臺東縣,10014010,臺東市,10014010-042,建和里,104.38,2.5,283.07,47.1400394,15.18737671,31.95266269,210.389609,113Y06M
10014,臺東縣,10014010,臺東市,10014010-043,建興里,94.96,2.43,492.85,37.28470108,6.585612962,30.69908811,466.153839,113Y06M
10014,臺東縣,10014010,臺東市,10014010-045,知本里,102.63,2.45,433.3,39.73333331,12.63999999,27.09333332,214.3459907,113Y06M
10014,臺東縣,10014010,臺東市,10014010-046,建農里,106.64,2.54,133,35.25264393,12.04465334,23.20799059,192.6829259,113Y06M
10014,臺東縣,10014010,臺東市,10014010-047,仁和里,88.76,2.33,5315.76,44.13106593,14.22646204,29.90460389,210.204081,113Y06M
10014,臺東縣,10014010,臺東市,10014010-048,豐安里,85.57,2.26,10347.58,33.97435896,11.93910256,22.0352564,184.5637578,113Y06M
10014,臺東縣,10014010,臺東市,10014010-049,豐盛里,95,2.5,3913.49,32.93145021,12.05649328,20.87495693,173.1428566,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-001,博愛里,131.89,1.94,32.52,56.2334216,5.039787785,51.19363382,1015.78942,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-002,忠孝里,98.15,2.13,24.11,50.23400928,9.98439936,40.24960992,403.1249937,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-003,三仙里,129.1,2.3,43.75,44.81707313,10.36585365,34.45121948,332.3529379,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-004,三民里,104,2.55,267.89,42.51497004,10.72854291,31.78642713,296.2790684,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-005,忠智里,103.8,2.73,5713.54,48.88888885,16.59722221,32.29166664,194.5606686,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-006,忠仁里,105.84,2.57,288.27,47.28633809,14.28571428,33.00062381,231.0043658,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-007,和平里,123.87,2.06,57.71,56.32911381,7.805907157,48.52320665,621.6216048,113Y06M
10014,臺東縣,10014020,成功鎮,10014020-008,信義里,120.14,2.3,81.01,47.72200769,8.803088796,38.91891889,442.1052593,113Y06M
10014,臺東縣,10014030,關山鎮,10014030-001,德高里,111.28,2.53,120.13,45.5870445,10.04048582,35.54655868,354.0322552,113Y06M
10014,臺東縣,10014030,關山鎮,10014030-002,豐泉里,95.8,2.6,692.77,53.77358484,19.45754715,34.3160377,176.3636353,113Y06M
10014,臺東縣,10014030,關山鎮,10014030-003,新福里,112.96,2.42,128.44,49.16792731,19.0620272,30.10590011,157.9365067,113Y06M
10014,臺東縣,10014030,關山鎮,10014030-004,中福里,98.57,2.5,5338.78,63.52941164,19.01960781,44.50980383,234.0206161,113Y06M
10014,臺東縣,10014030,關山鎮,10014030-005,里?里,95.97,2.54,350.92,56.66957275,19.61639057,37.05318218,188.888888,113Y06M
10014,臺東縣,10014030,關山鎮,10014030-006,電光里,125.69,2.6,28.14,49.08616175,12.79373365,36.2924281,283.6734636,113Y06M
10014,臺東縣,10014030,關山鎮,10014030-007,月眉里,125.47,2.39,70.88,47.86150703,12.42362523,35.4378818,285.245897,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-001,嘉豐村,124.35,2.41,53.7,42.54143635,13.81215466,28.72928169,207.9999958,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-002,利吉村,124.52,2.22,34,58.84353721,9.183673438,49.65986378,540.7407207,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-003,富山村,118.34,2.07,69.35,41.24293774,9.322033872,31.92090386,342.424232,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-004,富源村,129.79,2.08,17.66,60.3960393,6.435643532,53.96039577,838.461474,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-005,明峰村,115.07,2.36,55.55,49.01719896,10.56511055,38.4520884,363.9534841,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-006,初鹿村,106.3,2.56,133.42,45.3463203,12.33766232,33.00865797,267.5438573,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-007,美農村,124.39,2.2,88.2,42.45161285,7.612903216,34.83870963,457.6271109,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-008,賓朗村,108.78,2.48,160.39,41.74698793,8.132530116,33.61445781,413.3333303,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-009,泰安村,98.69,2.51,49.71,34.88602573,16.65014865,18.23587709,109.5238089,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-010,太平村,103.65,2.42,558.36,33.30843912,12.65870052,20.6497386,163.1268432,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-011,利嘉村,104.27,2.6,26.38,44.14831976,16.80185398,27.34646579,162.7586196,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-012,東興村,110.49,2.63,15.15,31.86274507,13.33333332,18.52941175,138.9705872,113Y06M
10014,臺東縣,10014040,卑南鄉,10014040-013,溫泉村,115.44,2.08,7.92,58.1646423,14.30499323,43.85964906,306.6037707,113Y06M
10014,臺東縣,10014050,鹿野鄉,10014050-001,瑞和村,107.12,2.68,37.43,36.53061217,6.734693864,29.79591831,442.424229,113Y06M
10014,臺東縣,10014050,鹿野鄉,10014050-002,瑞豐村,117.86,2.32,142.95,45.93301428,6.698564583,39.2344497,585.7142718,113Y06M
10014,臺東縣,10014050,鹿野鄉,10014050-003,瑞源村,103.56,2.39,62.61,53.61344529,14.62184871,38.99159657,266.6666636,113Y06M
10014,臺東縣,10014050,鹿野鄉,10014050-004,永安村,117.92,2.38,108.77,41.33083408,10.0281162,31.30271787,312.1495298,113Y06M
10014,臺東縣,10014050,鹿野鄉,10014050-005,瑞隆村,108.64,2.32,71.17,46.41148318,9.569377975,36.8421052,384.9999936,113Y06M
10014,臺東縣,10014050,鹿野鄉,10014050-006,鹿野村,101.3,2.32,124.93,45.68733147,8.625336916,37.06199456,429.6874933,113Y06M
10014,臺東縣,10014050,鹿野鄉,10014050-007,龍田村,116.24,2.31,202.55,48.92183282,10.1078167,38.81401612,383.9999949,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-001,福文村,109.97,2.39,142.4,48.82280044,13.75464682,35.06815361,254.9549527,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-002,慶豐村,108.05,2.77,326.49,52.74261592,13.9240506,38.81856532,278.7878746,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-003,大坡村,112.73,2.47,39.82,67.14285682,13.80952374,53.33333308,386.2068832,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-004,大埔村,100,2.52,435.71,58.58208944,12.8731343,45.70895514,355.0724586,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-005,福原村,90.42,2.52,1401.85,50.17325014,16.42411641,33.74913373,205.4852312,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-006,錦園村,120.78,2.25,38.78,59.62441287,12.67605628,46.94835659,370.3703567,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-007,新興村,120.15,2.37,85.84,52.38095229,11.56462583,40.81632646,352.9411713,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-008,萬安村,104.79,2.34,74.18,58.33333306,16.66666659,41.66666647,249.9999931,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-009,富興村,122.65,2.5,22.99,50.9363294,11.23595501,39.70037438,353.3333216,113Y06M
10014,臺東縣,10014060,池上鄉,10014060-010,振興村,112.61,2.38,31.64,46.58385079,12.1118012,34.47204958,284.6153773,113Y06M
10014,臺東縣,10014070,東河鄉,10014070-001,北源村,160.13,1.93,27.14,46.78638937,7.750472582,39.03591679,503.6585304,113Y06M
10014,臺東縣,10014070,東河鄉,10014070-002,泰源村,109.29,2.41,20.33,48.11205841,10.47503044,37.63702797,359.3023214,113Y06M
10014,臺東縣,10014070,東河鄉,10014070-003,東河村,119.33,2.34,99.41,43.60385138,8.390646481,35.2132049,419.6721243,113Y06M
10014,臺東縣,10014070,東河鄉,10014070-004,尚德村,138.24,1.94,8.69,47.27272699,6.060606024,41.21212096,679.999932,113Y06M
10014,臺東縣,10014070,東河鄉,10014070-005,隆昌村,103.41,2.06,49.52,64.22018329,10.70336388,53.51681941,499.9999857,113Y06M
10014,臺東縣,10014070,東河鄉,10014070-006,興昌村,105.94,2.03,48.16,55.33230285,9.119010805,46.21329205,506.7796524,113Y06M
10014,臺東縣,10014070,東河鄉,10014070-007,都蘭村,108.73,2.3,77.62,50.29781598,11.18464592,39.11317006,349.7041399,113Y06M
10014,臺東縣,10014080,長濱鄉,10014080-001,樟原村,128.63,2.09,19.26,59.28961732,6.010928945,53.27868838,886.3635961,113Y06M
10014,臺東縣,10014080,長濱鄉,10014080-002,三間村,133.02,2.3,34.76,56.94087396,10.92544986,46.01542411,421.1764656,113Y06M
10014,臺東縣,10014080,長濱鄉,10014080-003,忠勇村,149.33,2.44,25.99,45.33678745,10.88082899,34.45595846,316.6666591,113Y06M
10014,臺東縣,10014080,長濱鄉,10014080-004,長濱村,110.94,2.4,220.77,44.79669191,9.717436244,35.07925566,360.9929052,113Y06M
10014,臺東縣,10014080,長濱鄉,10014080-005,竹湖村,123.94,2.3,50.53,52.46179957,8.488964332,43.97283524,517.9999896,113Y06M
10014,臺東縣,10014080,長濱鄉,10014080-006,寧埔村,135.52,2.13,33.16,53.26633159,7.663316573,45.60301502,595.0819575,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-001,美和村,113.57,2.52,112.03,39.64497038,9.664694271,29.9802761,310.2040785,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-002,三和村,112.68,2.29,133.63,42.45283009,7.78301885,34.66981124,445.454532,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-003,華源村,125.94,1.85,69.14,53.70843976,5.370843976,48.33759578,899.9999571,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-004,北里村,142.13,1.96,61.89,50.36674804,12.46943762,37.89731042,303.9215627,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-005,泰和村,102.45,2.07,425.44,48.25870642,12.13930347,36.11940295,297.5409812,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-006,大王村,115.49,2.18,185.84,50.68181814,12.72727272,37.95454543,298.2142839,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-007,香蘭村,111.24,2.28,92.39,48.15436234,13.590604,34.56375833,254.3209845,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-008,金崙村,105.74,2.28,91.15,37.77472525,15.1098901,22.66483515,149.9999993,113Y06M
10014,臺東縣,10014090,太麻里鄉,10014090-009,多良村,103.43,2.07,45.89,37.19346044,11.85286102,25.34059942,213.793101,113Y06M
10014,臺東縣,10014100,大武鄉,10014100-001,大竹村,115.94,2.22,42.56,38.61386132,11.3861386,27.22772273,239.1304313,113Y06M
10014,臺東縣,10014100,大武鄉,10014100-002,大鳥村,119.86,2.33,64.59,35.05494502,14.17582416,20.87912086,147.2868206,113Y06M
10014,臺東縣,10014100,大武鄉,10014100-003,大武村,104.3,2.3,207.49,45.9016393,17.41803277,28.48360653,163.5294108,113Y06M
10014,臺東縣,10014100,大武鄉,10014100-004,尚武村,107.36,2.14,158.57,44.41025636,10.97435896,33.4358974,304.6728943,113Y06M
10014,臺東縣,10014100,大武鄉,10014100-005,南興村,111.66,2.15,69.27,42.95942711,13.3651551,29.59427201,221.4285675,113Y06M
10014,臺東縣,10014110,綠島鄉,10014110-001,公?村,126.07,3.31,135.61,26.85475441,10.44932078,16.40543363,156.9999984,113Y06M
10014,臺東縣,10014110,綠島鄉,10014110-002,中寮村,109.92,3.32,943.98,30.79299688,12.66735323,18.12564365,143.0894297,113Y06M
10014,臺東縣,10014110,綠島鄉,10014110-003,南寮村,113.9,3.68,478.9,27.21774192,9.81182795,17.40591397,177.3972591,113Y06M
10014,臺東縣,10014120,海端鄉,10014120-001,廣原村,100.63,3.82,31.03,36.83453232,23.74100716,13.09352516,55.15151482,113Y06M
10014,臺東縣,10014120,海端鄉,10014120-002,霧鹿村,108.43,3.8,1.8,38.95582314,22.48995975,16.46586339,73.21428441,113Y06M
10014,臺東縣,10014120,海端鄉,10014120-003,利稻村,97.73,4.09,0.93,34.36293423,19.30501923,15.057915,77.99999844,113Y06M
10014,臺東縣,10014120,海端鄉,10014120-004,海端村,111.33,3.85,44.04,34.76297964,19.97742661,14.78555303,74.01129902,113Y06M
10014,臺東縣,10014120,海端鄉,10014120-005,崁頂村,122.68,3.92,7.92,40.75993084,26.07944728,14.68048357,56.29139036,113Y06M
